time,target_spd,cur_spd,APS,BPS,signal,action,error,bonus
684.2,26.55,26.7,2.8071818181818187,0.0,2.8071818181818187,0.0067,-0.153,2
684.3,26.55,26.66,5.625,0.0,5.625,0.2818,-0.106,2
684.4,26.55,26.63,8.314181818181819,0.0,8.314181818181819,0.26890000000000003,-0.077,2
684.5,26.55,26.7,10.010333333333334,0.0,10.010333333333334,0.1696,-0.152,2
684.6,26.55,26.91,12.771272727272729,0.0,12.771272727272729,0.2761,-0.359,2
684.7,26.55,26.98,14.876666666666669,0.0,14.876666666666669,0.2105,-0.431,2
684.8,26.55,27.09,15.067000000000005,0.0,15.067000000000005,0.019,-0.542,2
684.9,26.55,27.28,15.067000000000004,0.0,15.067000000000004,-0.0,-0.735,2
685.0,26.55,27.47,15.067000000000005,0.0,15.067000000000005,0.0,-0.919,2
685.1,26.55,27.63,15.067000000000004,0.0,15.067000000000004,-0.0,-1.083,2
685.2,26.57,27.83,15.067000000000005,0.0,15.067000000000005,0.0,-1.257,2
685.3,26.72,28.03,15.067000000000004,0.0,15.067000000000004,-0.0,-1.312,2
685.4,26.88,28.21,15.067000000000005,0.0,15.067000000000005,0.0,-1.33,2
685.5,27.06,28.41,15.067000000000004,0.0,15.067000000000004,-0.0,-1.352,2
685.6,27.36,28.61,15.067000000000005,0.0,15.067000000000005,0.0,-1.248,2
685.7,27.68,28.8,14.993333333333336,0.0,14.993333333333336,-0.0073999999999999995,-1.115,2
685.8,28.0,28.96,13.844999999999999,0.0,13.844999999999999,-0.11479999999999999,-0.963,2
685.9,28.34,29.1,12.583222222222224,0.0,12.583222222222224,-0.1262,-0.757,2
686.0,28.79,29.23,12.524000000000001,0.0,12.524000000000001,-0.0059,-0.441,2
686.1,29.11,29.39,12.524000000000001,0.0,12.524000000000001,0.0,-0.279,2
686.2,29.29,29.55,12.524000000000001,0.0,12.524000000000001,0.0,-0.256,2
686.3,29.47,29.67,12.524000000000001,0.0,12.524000000000001,0.0,-0.205,2
686.4,29.75,29.81,12.524000000000001,0.0,12.524000000000001,0.0,-0.058,2
686.5,29.93,29.96,12.660555555555558,0.0,12.660555555555558,0.0137,-0.027,2
686.6,30.09,30.14,13.496545454545453,0.0,13.496545454545453,0.0836,-0.045,2
686.7,30.24,30.29,14.480000000000002,0.0,14.480000000000002,0.0983,-0.046,2
686.8,30.28,30.46,14.48,0.0,14.48,-0.0,-0.177,2
686.9,30.42,30.64,14.877777777777782,0.0,14.877777777777782,0.0398,-0.221,2
687.0,30.58,30.83,15.067000000000005,0.0,15.067000000000005,0.0189,-0.248,2
687.1,30.74,31.01,15.067000000000004,0.0,15.067000000000004,-0.0,-0.274,2
687.2,30.9,31.18,15.067000000000005,0.0,15.067000000000005,0.0,-0.276,2
687.3,31.06,31.35,15.067000000000004,0.0,15.067000000000004,-0.0,-0.291,2
687.4,31.22,31.55,15.067000000000005,0.0,15.067000000000005,0.0,-0.33,2
687.5,31.36,31.68,15.067000000000004,0.0,15.067000000000004,-0.0,-0.322,2
687.6,31.4,31.86,15.067000000000005,0.0,15.067000000000005,0.0,-0.456,2
687.7,31.54,32.02,15.067000000000004,0.0,15.067000000000004,-0.0,-0.484,2
687.8,31.7,32.22,15.073181818181821,0.0,15.073181818181821,0.0006000000000000001,-0.516,2
687.9,31.87,32.39,15.752,0.0,15.752,0.0679,-0.522,2
688.0,32.03,32.47,15.752000000000002,0.0,15.752000000000002,0.0,-0.444,2
688.1,32.19,32.7,16.138333333333335,0.0,16.138333333333335,0.0386,-0.506,2
688.2,32.35,32.84,16.437000000000005,0.0,16.437000000000005,0.0299,-0.494,2
688.3,32.51,32.92,16.437,0.0,16.437,-0.0,-0.411,2
688.4,32.69,33.06,16.56736363636364,0.0,16.56736363636364,0.013000000000000001,-0.37,2
688.5,32.97,33.22,17.122,0.0,17.122,0.05550000000000001,-0.245,2
688.6,33.17,33.39,17.17981818181818,0.0,17.17981818181818,0.0058000000000000005,-0.223,2
688.7,33.45,33.51,17.79188888888889,0.0,17.79188888888889,0.0612,-0.059,2
688.8,33.66,33.69,18.394000000000002,0.0,18.394000000000002,0.0602,-0.033,2
688.9,33.94,33.89,18.72433333333333,0.0,18.72433333333333,0.033,0.047,2
689.0,34.14,34.03,18.980999999999998,0.0,18.980999999999998,0.0257,0.114,2
689.1,34.42,34.2,18.980999999999998,0.0,18.980999999999998,0.0,0.227,2
689.2,34.6,34.37,18.980999999999998,0.0,18.980999999999998,0.0,0.226,2
689.3,34.78,34.54,18.980999999999998,0.0,18.980999999999998,0.0,0.241,2
689.4,35.06,34.72,18.980999999999998,0.0,18.980999999999998,0.0,0.341,2
689.5,35.24,34.89,18.71466666666667,0.0,18.71466666666667,-0.026600000000000002,0.347,2
689.6,35.41,35.07,18.394000000000002,0.0,18.394000000000002,-0.032100000000000004,0.336,2
689.7,35.59,35.2,17.429000000000006,0.0,17.429000000000006,-0.0965,0.384,2
689.8,35.87,35.31,15.871363636363638,0.0,15.871363636363638,-0.1558,0.56,2
689.9,36.03,35.44,15.23066666666667,0.0,15.23066666666667,-0.0641,0.597,2
690.0,36.07,35.53,13.90881818181818,0.0,13.90881818181818,-0.1322,0.542,2
690.1,36.19,35.6,12.649222222222223,0.0,12.649222222222223,-0.126,0.593,2
690.2,36.21,35.7,12.033727272727274,0.0,12.033727272727274,-0.0615,0.513,2
690.3,36.21,35.77,10.265,0.0,10.265,-0.1769,0.443,2
690.4,36.21,35.76,8.176727272727272,0.0,8.176727272727272,-0.2088,0.452,2
690.5,36.21,35.77,6.187777777777779,0.0,6.187777777777779,-0.19890000000000002,0.437,2
690.6,36.21,35.75,5.381,0.0,5.381,-0.08070000000000001,0.455,2
690.7,36.21,35.76,5.381,0.0,5.381,0.0,0.448,2
690.8,36.21,35.75,5.251909090909091,0.0,5.251909090909091,-0.0129,0.461,2
690.9,36.21,35.72,3.7497777777777777,0.0,3.7497777777777777,-0.1502,0.486,2
691.0,36.21,35.67,3.424,0.0,3.424,-0.032600000000000004,0.544,2
691.1,36.21,35.65,3.424,0.0,3.424,0.0,0.562,2
691.2,36.21,35.6,3.424,0.0,3.424,0.0,0.606,2
691.3,36.21,35.55,3.424,0.0,3.424,0.0,0.657,2
691.4,36.19,35.54,3.4815454545454547,0.0,3.4815454545454547,0.0058000000000000005,0.652,2
691.5,36.07,35.47,4.402777777777779,0.0,4.402777777777779,0.0921,0.594,2
691.6,36.03,35.45,5.954727272727272,0.0,5.954727272727272,0.1552,0.574,2
691.7,35.89,35.51,8.034333333333333,0.0,8.034333333333333,0.20800000000000002,0.378,2
691.8,35.75,35.5,9.579727272727274,0.0,9.579727272727274,0.1545,0.255,2
691.9,35.71,35.51,11.251999999999999,0.0,11.251999999999999,0.1672,0.203,2
692.0,35.59,35.58,11.416181818181817,0.0,11.416181818181817,0.0164,0.013,2
692.1,35.57,35.66,11.839,0.0,11.839,0.0423,-0.092,2
692.2,35.57,35.68,11.839,0.0,11.839,0.0,-0.113,2
692.3,35.59,35.75,12.148333333333333,0.0,12.148333333333333,0.0309,-0.163,2
692.4,35.71,35.81,12.524000000000001,0.0,12.524000000000001,0.0376,-0.104,2
692.5,35.75,35.88,12.788555555555558,0.0,12.788555555555558,0.026500000000000003,-0.129,2
692.6,35.87,35.95,13.111,0.0,13.111,0.0322,-0.081,2
692.7,35.91,36.01,13.111,0.0,13.111,0.0,-0.101,2
692.8,36.05,36.1,13.111,0.0,13.111,0.0,-0.052,2
692.9,36.19,36.18,13.111,0.0,13.111,0.0,0.015,2
693.0,36.23,36.29,13.674999999999999,0.0,13.674999999999999,0.05639999999999999,-0.054,2
693.1,36.37,36.35,13.795,0.0,13.795,0.012,0.019,2
693.2,36.51,36.44,13.794999999999998,0.0,13.794999999999998,-0.0,0.072,2
693.3,36.55,36.51,13.795,0.0,13.795,0.0,0.042,2
693.4,36.69,36.6,13.794999999999998,0.0,13.794999999999998,-0.0,0.085,2
693.5,36.83,36.69,13.795,0.0,13.795,0.0,0.146,2
693.6,36.87,36.77,13.794999999999998,0.0,13.794999999999998,-0.0,0.105,2
693.7,37.01,36.85,13.795,0.0,13.795,0.0,0.163,2
693.8,37.16,36.94,13.794999999999998,0.0,13.794999999999998,-0.0,0.212,2
693.9,37.2,37.07,13.795,0.0,13.795,0.0,0.132,2
694.0,37.34,37.13,13.794999999999998,0.0,13.794999999999998,-0.0,0.207,2
694.1,37.48,37.23,13.795,0.0,13.795,0.0,0.253,2
694.2,37.5,37.3,13.794999999999998,0.0,13.794999999999998,-0.0,0.205,2
694.3,37.52,37.41,13.795,0.0,13.795,0.0,0.108,2
694.4,37.64,37.47,13.794999999999998,0.0,13.794999999999998,-0.0,0.172,2
694.5,37.68,37.56,13.795,0.0,13.795,0.0,0.118,2
694.6,37.8,37.62,11.922545454545455,0.0,11.922545454545455,-0.1872,0.176,2
694.7,37.82,37.58,5.949888888888888,0.0,5.949888888888888,-0.5972999999999999,0.241,2
694.8,37.82,37.53,3.1025454545454547,0.0,3.1025454545454547,-0.2847,0.288,2
694.9,37.82,37.55,0.17944444444444443,0.0,0.17944444444444443,-0.2923,0.267,2
695.0,37.82,37.5,0.0,0.0,0.0,-0.0179,0.321,2
695.1,37.82,37.35,0.0,0.0,0.0,0.0,0.468,2
695.2,37.8,37.26,0.0,0.0,0.0,0.0,0.541,2
695.3,37.68,37.14,0.0,0.0,0.0,0.0,0.535,2
695.4,37.64,37.04,0.0,0.0,0.0,0.0,0.598,2
695.5,37.5,36.91,0.0,0.0,0.0,0.0,0.593,2
695.6,37.34,36.78,0.0,0.0,0.0,0.0,0.561,2
695.7,37.16,36.64,0.0,0.0,0.0,0.0,0.52,2
695.8,36.87,36.51,0.0,0.0,0.0,0.0,0.359,2
695.9,36.69,36.39,0.0,0.0,0.0,0.0,0.303,2
696.0,36.53,36.24,0.0,0.0,0.0,0.0,0.294,2
696.1,36.37,36.1,0.0,0.0,0.0,0.0,0.272,2
696.2,36.21,35.98,0.0,0.21836363636363634,-0.21836363636363634,-0.0218,0.227,2
696.3,36.05,35.87,0.0,0.39199999999999996,-0.39199999999999996,-0.0174,0.18,2
696.4,35.89,35.74,0.0,0.17772727272727273,-0.17772727272727273,0.0214,0.155,2
696.5,35.73,35.61,0.0,0.0,0.0,0.0178,0.124,2
696.6,35.59,35.45,0.0,0.32963636363636356,-0.32963636363636356,-0.033,0.138,2
696.7,35.55,35.31,0.0,0.7835555555555556,-0.7835555555555556,-0.0454,0.24,2
696.8,35.41,35.18,0.0,0.966,-0.966,-0.0182,0.225,2
696.9,35.24,35.05,0.0,1.176,-1.176,-0.020999999999999998,0.195,2
697.0,35.08,34.91,0.0,1.3586363636363634,-1.3586363636363634,-0.0183,0.17,2
697.1,34.92,34.79,0.0,1.883666666666667,-1.883666666666667,-0.052500000000000005,0.127,2
697.2,34.76,34.66,0.0,2.5758181818181822,-2.5758181818181822,-0.0692,0.099,2
697.3,34.6,34.47,0.0,3.452444444444444,-3.452444444444444,-0.0877,0.133,2
697.4,34.44,34.25,0.0,3.997,-3.997,-0.05450000000000001,0.188,2
697.5,34.3,34.06,0.0,4.493,-4.493,-0.0496,0.237,2
697.6,34.26,33.87,0.0,5.217545454545454,-5.217545454545454,-0.0725,0.392,2
697.7,34.12,33.63,0.0,6.46288888888889,-6.46288888888889,-0.12450000000000001,0.491,2
697.8,33.94,33.34,0.0,6.697909090909092,-6.697909090909092,-0.0235,0.595,2
697.9,33.66,33.13,0.0,6.756555555555555,-6.756555555555555,-0.0059,0.531,2
698.0,33.47,32.9,0.0,7.133636363636364,-7.133636363636364,-0.0377,0.572,2
698.1,33.29,32.58,0.0,7.857555555555554,-7.857555555555554,-0.07239999999999999,0.712,2
698.2,32.99,32.28,0.0,8.845545454545457,-8.845545454545457,-0.0988,0.705,2
698.3,32.67,32.02,0.0,9.155333333333335,-9.155333333333335,-0.031,0.651,2
698.4,32.35,31.67,0.0,9.994545454545454,-9.994545454545454,-0.0839,0.676,2
698.5,32.01,31.27,0.0,11.034666666666666,-11.034666666666666,-0.10400000000000001,0.745,2
698.6,31.56,30.89,0.0,11.372,-11.372,-0.0337,0.676,2
698.7,31.2,30.56,0.0,11.594999999999999,-11.594999999999999,-0.0223,0.643,2
698.8,30.74,30.13,0.0,12.311818181818182,-12.311818181818182,-0.0717,0.612,2
698.9,30.28,29.64,0.0,13.125,-13.125,-0.0813,0.633,2
699.0,29.91,29.19,0.0,13.724999999999996,-13.724999999999996,-0.06,0.719,2
699.1,29.45,28.76,0.0,13.94977777777778,-13.94977777777778,-0.0225,0.686,2
699.2,28.97,28.35,0.0,13.935545454545455,-13.935545454545455,0.0014,0.621,2
699.3,28.49,27.89,0.0,13.767888888888885,-13.767888888888885,0.016800000000000002,0.603,2
699.4,28.0,27.31,0.0,13.721272727272726,-13.721272727272726,0.0047,0.69,2
699.5,27.52,26.79,0.0,13.376222222222221,-13.376222222222221,0.034499999999999996,0.733,2
699.6,27.04,26.41,0.0,13.369181818181818,-13.369181818181818,0.0007,0.627,2
699.7,26.55,25.94,0.0,13.380888888888888,-13.380888888888888,-0.0012000000000000001,0.612,2
699.8,26.07,25.41,0.0,13.796272727272726,-13.796272727272726,-0.041499999999999995,0.66,2
699.9,25.59,25.05,0.0,13.904444444444445,-13.904444444444445,-0.0108,0.545,2
700.0,25.11,24.61,0.0,14.516909090909088,-14.516909090909088,-0.0612,0.503,2
700.1,24.62,24.07,0.0,15.254999999999999,-15.254999999999999,-0.0738,0.546,2
700.2,24.14,23.64,0.0,15.294,-15.294,-0.0039,0.504,2
700.3,23.66,23.2,0.0,15.293999999999999,-15.293999999999999,0.0,0.455,2
700.4,23.17,22.71,0.0,15.294,-15.294,-0.0,0.465,2
700.5,22.69,22.23,0.0,15.293999999999999,-15.293999999999999,0.0,0.456,2
700.6,22.21,21.78,0.0,15.294,-15.294,-0.0,0.432,2
700.7,21.73,21.32,0.0,15.293999999999999,-15.293999999999999,0.0,0.412,2
700.8,21.24,20.82,0.0,15.294,-15.294,-0.0,0.421,2
700.9,20.76,20.37,0.0,15.386222222222223,-15.386222222222223,-0.0092,0.393,2
701.0,20.28,19.9,0.0,15.686000000000005,-15.686000000000005,-0.03,0.38,2
701.1,19.79,19.41,0.0,15.686000000000003,-15.686000000000003,0.0,0.386,2
701.2,19.31,18.92,0.0,16.01,-16.01,-0.0324,0.389,2
701.3,18.83,18.45,0.0,16.078,-16.078,-0.0068000000000000005,0.379,2
701.4,18.35,17.97,0.0,16.114090909090912,-16.114090909090912,-0.0036,0.377,2
701.5,17.86,17.46,0.0,16.078,-16.078,0.0036,0.404,2
701.6,17.38,17.0,0.0,15.753636363636367,-15.753636363636367,0.0324,0.385,2
701.7,16.9,16.54,0.0,15.507555555555554,-15.507555555555554,0.0246,0.357,2
701.8,16.42,16.09,0.0,15.294,-15.294,0.0214,0.33,2
701.9,15.93,15.62,0.0,15.293999999999999,-15.293999999999999,0.0,0.31,2
702.0,15.45,15.15,0.0,15.294,-15.294,-0.0,0.297,2
702.1,14.97,14.69,0.0,15.293999999999999,-15.293999999999999,0.0,0.279,2
702.2,14.48,14.25,0.0,15.294,-15.294,-0.0,0.232,2
702.3,14.0,13.82,0.0,15.293999999999999,-15.293999999999999,0.0,0.176,2
702.4,13.52,13.38,0.0,15.294,-15.294,-0.0,0.137,2
702.5,13.04,12.92,0.0,15.293999999999999,-15.293999999999999,0.0,0.119,2
702.6,12.55,12.47,0.0,15.253727272727273,-15.253727272727273,0.004,0.083,2
702.7,12.07,12.03,0.0,14.902,-14.902,0.035199999999999995,0.038,2
702.8,11.61,11.62,0.0,14.42972727272727,-14.42972727272727,0.0472,-0.01,2
702.9,11.25,11.22,0.0,13.758999999999999,-13.758999999999999,0.0671,0.029,2
703.0,10.78,10.85,0.0,13.333,-13.333,0.0426,-0.069,2
703.1,10.32,10.45,0.0,13.111333333333334,-13.111333333333334,0.0222,-0.136,2
703.2,9.98,10.08,0.0,12.941,-12.941,0.017,-0.1,2
703.3,9.66,9.73,0.0,12.849111111111112,-12.849111111111112,0.0092,-0.071,2
703.4,9.33,9.37,0.0,12.549000000000005,-12.549000000000005,0.03,-0.04,2
703.5,9.01,9.0,0.0,12.45711111111111,-12.45711111111111,0.0092,0.005,2
703.6,8.71,8.68,0.0,12.010454545454543,-12.010454545454543,0.044700000000000004,0.027,2
703.7,8.51,8.37,0.0,11.764,-11.764,0.0246,0.141,2
703.8,8.21,8.05,0.0,11.583181818181819,-11.583181818181819,0.018099999999999998,0.163,2
703.9,7.91,7.73,0.0,11.415444444444445,-11.415444444444445,0.016800000000000002,0.176,2
704.0,7.7,7.41,0.0,11.480090909090912,-11.480090909090912,-0.006500000000000001,0.293,2
704.1,7.42,7.09,0.0,11.416888888888888,-11.416888888888888,0.0063,0.326,2
704.2,7.22,6.77,0.0,11.112909090909092,-11.112909090909092,0.0304,0.447,2
704.3,6.92,6.49,0.0,9.839555555555556,-9.839555555555556,0.1273,0.429,2
704.4,6.62,6.26,0.0,9.412000000000003,-9.412000000000003,0.0428,0.359,2
704.5,6.42,6.02,0.0,9.412,-9.412,0.0,0.402,2
704.6,6.14,5.73,0.0,9.159000000000002,-9.159000000000002,0.0253,0.415,2
704.7,5.93,5.48,0.0,8.619000000000002,-8.619000000000002,0.054000000000000006,0.455,2
704.8,5.65,5.3,0.0,8.235,-8.235,0.038400000000000004,0.349,2
704.9,5.45,5.09,0.0,8.235,-8.235,0.0,0.36,2
705.0,5.17,4.88,0.0,8.123636363636363,-8.123636363636363,0.0111,0.296,2
705.1,4.99,4.67,0.0,7.8867777777777786,-7.8867777777777786,0.0237,0.315,2
705.2,4.83,4.5,0.0,7.843000000000003,-7.843000000000003,0.004399999999999999,0.334,2
705.3,4.67,4.31,0.0,7.843000000000002,-7.843000000000002,0.0,0.36,2
705.4,4.51,4.12,0.0,7.803181818181819,-7.803181818181819,0.004,0.387,2
705.5,4.35,3.94,0.0,7.803777777777778,-7.803777777777778,-0.0001,0.411,2
705.6,4.2,3.76,0.0,7.806545454545456,-7.806545454545456,-0.00030000000000000003,0.44,2
705.7,4.16,3.58,0.0,7.799555555555557,-7.799555555555557,0.0007,0.582,2
705.8,4.02,3.41,0.0,7.881909090909093,-7.881909090909093,-0.0082,0.614,2
705.9,3.86,3.23,0.0,8.37,-8.37,-0.048799999999999996,0.627,2
706.0,3.7,3.04,0.0,9.277636363636363,-9.277636363636363,-0.0908,0.663,2
706.1,3.54,2.81,0.0,9.804,-9.804,-0.0526,0.735,2
706.2,3.38,2.62,0.0,10.131999999999998,-10.131999999999998,-0.0328,0.761,2
706.3,3.2,2.41,0.0,11.208333333333332,-11.208333333333332,-0.1076,0.795,2
706.4,2.9,2.19,0.0,11.764,-11.764,-0.055600000000000004,0.711,2
706.5,2.57,1.92,0.0,11.764,-11.764,0.0,0.655,2
706.6,2.23,1.71,0.0,11.764,-11.764,0.0,0.521,2
706.7,1.79,1.52,0.0,11.764,-11.764,0.0,0.272,2
706.8,1.47,1.25,0.0,11.101181818181818,-11.101181818181818,0.0663,0.221,2
706.9,1.27,1.07,0.0,6.8326666666666656,-6.8326666666666656,0.4269,0.204,2
707.0,0.99,0.94,0.0,1.0445454545454542,-1.0445454545454542,0.5788,0.053,2
707.1,0.82,0.81,0.0,0.39199999999999996,-0.39199999999999996,0.0653,0.006,2
707.2,0.8,0.7,0.0,0.32254545454545447,-0.32254545454545447,0.006900000000000001,0.102,2
707.3,0.8,0.63,0.0,0.3485555555555555,-0.3485555555555555,-0.0026,0.17,2
707.4,0.8,0.52,0.018272727272727274,0.2858181818181818,0.0,0.0349,0.283,2
707.5,0.8,0.48,1.659111111111111,0.26188888888888884,0.0,0.0,0.321,2
707.6,0.8,0.43,6.218727272727273,0.25099999999999995,0.0,0.0,0.372,2
707.7,0.8,0.41,13.123888888888889,0.17500000000000002,0.0,0.0,0.387,2
707.8,0.8,0.48,15.50372727272727,0.17636363636363636,0.0,0.0,0.319,2
707.9,0.8,0.73,15.557,0.0,15.557,1.5557,0.069,2
708.0,0.8,1.19,15.556999999999999,0.0,15.556999999999999,-0.0,-0.39,2
708.1,0.8,1.61,15.282888888888888,0.0,15.282888888888888,-0.0274,-0.808,2
708.2,0.8,2.02,13.624272727272723,0.2467272727272727,0.0,-1.5283,-1.217,2
708.3,0.84,2.49,12.328000000000001,0.0,12.328000000000001,1.2328,-1.655,2
708.4,1.13,2.91,12.327818181818184,0.0,12.327818181818184,-0.0,-1.786,2
708.5,1.45,3.36,11.741,0.0,11.741,-0.058699999999999995,-1.909,2
708.6,1.81,3.79,11.741000000000001,0.0,11.741000000000001,0.0,-1.975,2
708.7,2.39,4.17,11.741,0.0,11.741,-0.0,-1.779,2
708.8,2.9,4.56,11.741000000000001,0.0,11.741000000000001,0.0,-1.657,2
708.9,3.4,4.96,11.806555555555555,0.0,11.806555555555555,0.0066,-1.566,2
709.0,4.02,5.34,12.328000000000001,0.0,12.328000000000001,0.0521,-1.315,2
709.1,4.65,5.73,12.328000000000001,0.0,12.328000000000001,0.0,-1.081,2
709.2,5.15,6.11,12.515727272727274,0.0,12.515727272727274,0.0188,-0.959,2
709.3,5.63,6.48,13.497444444444445,0.0,13.497444444444445,0.0982,-0.846,2
709.4,6.12,6.89,15.398363636363634,0.0,15.398363636363634,0.1901,-0.775,2
709.5,6.62,7.33,16.319,0.0,16.319,0.0921,-0.713,2
709.6,7.22,7.78,17.113454545454545,0.0,17.113454545454545,0.0794,-0.56,2
709.7,7.74,8.22,18.198000000000004,0.0,18.198000000000004,0.1085,-0.48,2
709.8,8.35,8.74,18.198000000000004,0.0,18.198000000000004,0.0,-0.394,2
709.9,8.87,9.22,18.198000000000004,0.0,18.198000000000004,0.0,-0.354,2
710.0,9.48,9.71,18.571000000000005,0.0,18.571000000000005,0.0373,-0.23,2
710.1,9.98,10.21,18.883,0.0,18.883,0.0312,-0.226,2
710.2,10.46,10.71,18.883000000000003,0.0,18.883000000000003,0.0,-0.254,2
710.3,10.96,11.18,18.883,0.0,18.883,-0.0,-0.223,2
710.4,11.57,11.69,18.883000000000003,0.0,18.883000000000003,0.0,-0.122,2
710.5,12.07,12.21,18.883,0.0,18.883,-0.0,-0.136,2
710.6,12.55,12.73,18.883000000000003,0.0,18.883000000000003,0.0,-0.18,2
710.7,13.04,13.24,18.883,0.0,18.883,-0.0,-0.199,2
710.8,13.52,13.74,18.883000000000003,0.0,18.883000000000003,0.0,-0.22,2
710.9,14.0,14.19,18.883,0.0,18.883,-0.0,-0.188,2
711.0,14.48,14.64,18.883000000000003,0.0,18.883000000000003,0.0,-0.155,2
711.1,14.97,15.14,19.07711111111111,0.0,19.07711111111111,0.0194,-0.171,2
711.2,15.45,15.64,20.029636363636367,0.0,20.029636363636367,0.0953,-0.191,2
711.3,15.93,16.15,20.155,0.0,20.155,0.0125,-0.215,2
711.4,16.42,16.68,20.155,0.0,20.155,0.0,-0.26,2
711.5,16.9,17.15,20.155,0.0,20.155,0.0,-0.246,2
711.6,17.38,17.57,20.155,0.0,20.155,0.0,-0.187,2
711.7,17.86,18.2,20.155,0.0,20.155,0.0,-0.341,2
711.8,18.35,18.66,19.266909090909095,0.0,19.266909090909095,-0.0888,-0.31,2
711.9,18.83,19.09,18.070000000000004,0.0,18.070000000000004,-0.1197,-0.257,2
712.0,19.31,19.44,16.49254545454545,0.0,16.49254545454545,-0.1577,-0.129,2
712.1,19.77,19.73,16.241,0.0,16.241,-0.0252,0.047,2
712.2,20.12,20.14,15.763272727272726,0.0,15.763272727272726,-0.047799999999999995,-0.025,2
712.3,20.44,20.5,14.443888888888889,0.0,14.443888888888889,-0.1319,-0.059,2
712.4,20.74,20.72,14.284999999999998,0.0,14.284999999999998,-0.0159,0.021,2
712.5,20.94,20.93,14.285,0.0,14.285,0.0,0.006,2
712.6,21.22,21.29,14.284999999999998,0.0,14.284999999999998,-0.0,-0.071,2
712.7,21.4,21.54,14.285,0.0,14.285,0.0,-0.141,2
712.8,21.57,21.76,14.720272727272727,0.0,14.720272727272727,0.0435,-0.19,2
712.9,21.75,22.08,16.171555555555553,0.0,16.171555555555553,0.1451,-0.335,2
713.0,22.03,22.35,17.297545454545453,0.0,17.297545454545453,0.11259999999999999,-0.32,2
713.1,22.23,22.62,18.000333333333337,0.0,18.000333333333337,0.0703,-0.396,2
713.2,22.53,22.9,18.198000000000004,0.0,18.198000000000004,0.0198,-0.369,2
713.3,22.83,23.21,18.198000000000004,0.0,18.198000000000004,0.0,-0.378,2
713.4,23.03,23.47,18.198000000000004,0.0,18.198000000000004,0.0,-0.436,2
713.5,23.34,23.72,18.198000000000004,0.0,18.198000000000004,0.0,-0.385,2
713.6,23.66,24.01,18.198000000000004,0.0,18.198000000000004,0.0,-0.348,2
713.7,23.98,24.25,18.198000000000004,0.0,18.198000000000004,0.0,-0.27,2
713.8,24.32,24.49,18.198000000000004,0.0,18.198000000000004,0.0,-0.165,2
713.9,24.76,24.74,18.198000000000004,0.0,18.198000000000004,0.0,0.026,2
714.0,25.11,25.01,18.198000000000004,0.0,18.198000000000004,0.0,0.095,2
714.1,25.43,25.28,18.80366666666667,0.0,18.80366666666667,0.0606,0.151,2
714.2,25.75,25.54,19.361272727272727,0.0,19.361272727272727,0.0558,0.21,2
714.3,26.07,25.84,19.544555555555554,0.0,19.544555555555554,0.0183,0.228,2
714.4,26.39,26.14,20.57854545454546,0.0,20.57854545454546,0.1034,0.25,2
714.5,26.72,26.44,21.426999999999996,0.0,21.426999999999996,0.0848,0.275,2
714.6,27.04,26.78,22.044363636363634,0.0,22.044363636363634,0.0617,0.258,2
714.7,27.36,27.12,22.112,0.0,22.112,0.0068000000000000005,0.238,2
714.8,27.68,27.45,22.112,0.0,22.112,0.0,0.234,2
714.9,28.0,27.81,22.112,0.0,22.112,0.0,0.186,2
715.0,28.32,28.18,22.112,0.0,22.112,0.0,0.141,2
715.1,28.65,28.51,22.490555555555556,0.0,22.490555555555556,0.0379,0.138,2
715.2,28.97,28.91,22.796999999999997,0.0,22.796999999999997,0.0306,0.063,2
715.3,29.29,29.31,22.796999999999997,0.0,22.796999999999997,0.0,-0.018,2
715.4,29.59,29.67,22.796999999999997,0.0,22.796999999999997,0.0,-0.084,2
715.5,29.79,30.03,22.796999999999997,0.0,22.796999999999997,0.0,-0.247,2
715.6,30.07,30.43,22.176272727272725,0.0,22.176272727272725,-0.0621,-0.357,2
715.7,30.26,30.83,22.112,0.0,22.112,-0.0064,-0.573,2
715.8,30.44,31.16,20.575181818181818,0.0,20.575181818181818,-0.1537,-0.715,2
715.9,30.72,31.47,19.015555555555558,0.0,19.015555555555558,-0.156,-0.744,2
716.0,30.92,31.76,18.57372727272727,0.0,18.57372727272727,-0.0442,-0.837,2
716.1,31.22,32.08,17.808444444444447,0.0,17.808444444444447,-0.0765,-0.864,2
716.2,31.54,32.34,17.610999999999997,0.0,17.610999999999997,-0.019700000000000002,-0.8,2
716.3,31.85,32.58,17.611,0.0,17.611,0.0,-0.729,2
716.4,32.05,32.83,17.610999999999997,0.0,17.610999999999997,-0.0,-0.776,2
716.5,32.35,33.07,17.611,0.0,17.611,0.0,-0.725,2
716.6,32.67,33.28,17.93036363636364,0.0,17.93036363636364,0.0319,-0.614,2
716.7,32.99,33.44,18.804111111111112,0.0,18.804111111111112,0.0874,-0.447,2
716.8,33.31,33.69,18.988,0.0,18.988,0.0184,-0.377,2
716.9,33.64,33.94,20.65988888888889,0.0,20.65988888888889,0.1672,-0.3,2
717.0,33.96,34.1,21.923090909090906,0.0,21.923090909090906,0.1263,-0.14,2
717.1,34.28,34.31,22.719333333333328,0.0,22.719333333333328,0.0796,-0.026,2
717.2,34.6,34.66,23.168909090909096,0.0,23.168909090909096,0.045,-0.058,2
